ID,Computer Science,Physics,Mathematics,Statistics,Quantitative Biology,Quantitative Finance
27771,0.95770794,0.0019664855,0.46397102,0.006658651,5.6769048e-05,0.00032065756
27772,0.80673474,0.842003,0.023381777,0.033520732,0.0025921355,0.0006376703
27773,0.7463674,0.0012618683,0.0024496454,0.849472,0.0024650465,6.6038476e-05
27774,0.00065262994,0.9973743,0.005398273,0.0008436651,0.00020261337,8.4659376e-05
27775,0.020398917,0.013909237,0.044007935,0.05080769,0.00039649452,0.9413219
27776,0.013188242,0.004060132,0.92517287,0.9867619,0.00067351497,0.0012062065
27777,0.00088549516,0.9979966,0.0035665345,0.00061663415,0.0002507298,6.3955995e-05
27778,0.7549517,0.0010449666,0.029129872,0.9261459,0.00065686967,0.00019897414
27779,0.7711,0.0010773055,0.17092337,0.8907448,0.00012470294,0.00014528914
27780,0.00095513655,0.9984261,0.0024489707,0.00071350456,0.0002811875,8.4760424e-05
27781,0.93893164,0.05626619,0.0045455075,0.47630775,0.022144461,0.0054740515
27782,0.006496971,0.76305926,0.6974058,0.0031749443,0.00021799853,0.00021385145
27783,0.9322883,0.90838534,0.0079655815,0.014213163,0.0033348524,0.0014229097
27784,0.7218445,0.0021765293,0.0022580675,0.93133944,0.0012478783,5.6179608e-05
27785,0.0022217373,0.9974477,0.0010995452,0.005100183,0.0009196321,9.608034e-05
27786,0.99795806,0.009039417,0.001643562,0.008149674,0.0012083292,0.0001472876
27787,0.66786927,0.0026145643,0.002616302,0.90036213,0.00090520625,3.9464598e-05
27788,0.0027489264,0.0044733887,0.994958,0.0019965018,8.904177e-05,7.760601e-05
27789,0.0012927854,0.99846715,0.0016773256,0.0006072538,0.0002803764,6.349536e-05
27790,0.99726045,0.0026517364,0.009812643,0.004046926,0.00022761949,5.788269e-05
27791,0.003589707,0.0030979249,0.99548775,0.0019533164,0.00010934685,0.00010994406
27792,0.0012380083,0.99847764,0.0014252722,0.00078599725,0.00033131524,6.473755e-05
27793,0.9847744,0.00023239526,0.001181865,0.13206834,0.00010096902,2.7128068e-05
27794,0.99139696,0.0034944739,0.09386126,0.011231405,0.00038928233,0.0002090058
27795,0.0023993307,0.99759835,0.004206041,0.0010838117,0.0003234673,6.4163876e-05
27796,0.0011063631,0.9975447,0.004436983,0.0006364107,0.00021079078,5.444148e-05
27797,0.007569984,0.0016165692,0.99602085,0.0014392835,0.000119329394,9.7970114e-05
27798,0.8919465,0.00058347057,0.00058414834,0.49889868,0.0002446185,2.1682526e-05
27799,0.009357027,0.0015458292,0.99612135,0.0014835112,0.00012826269,0.00010179977
27800,0.6855814,0.0007662775,0.07402903,0.9635277,0.00017960434,0.00011678663
27801,0.7066881,0.22639574,0.0003283278,0.1509003,2.8429582e-05,8.953297e-06
27802,0.14124183,0.03022112,0.96845454,0.07266686,0.005346584,0.002305123
27803,0.99566793,0.001367051,0.013508783,0.00417474,0.00017791368,2.902163e-05
27804,0.97446513,0.0035303528,0.08219691,0.10053953,0.00013117668,0.00010884635
27805,0.68854016,0.004317756,0.043857884,0.9526186,0.0053317905,0.0012234651
27806,0.15850332,0.058968224,0.31496936,0.0034068646,0.34298247,0.00045353794
27807,0.8983144,0.000834838,0.0017050729,0.6523786,5.790787e-05,5.574808e-06
27808,0.09827963,0.0037186018,0.988699,0.015557956,0.00015777019,0.00012607759
27809,0.001462575,0.99844044,0.0011292095,0.0009110443,0.00036883235,6.179569e-05
27810,0.008612392,0.99629503,0.00039306527,0.0008670891,0.0005241565,2.8096072e-05
27811,0.9966254,0.0015557293,0.013335013,0.0039527593,0.00020978865,4.4031156e-05
27812,0.0064937244,0.0018643386,0.9962113,0.0017168418,0.00010680646,9.4557065e-05
27813,0.8105602,0.08969168,0.3776171,0.021629939,0.0003134362,0.00048090584
27814,0.0025984168,0.005822761,0.99511564,0.0019152054,7.825612e-05,7.706566e-05
27815,0.0016218,0.9979177,0.0032026006,0.00067519484,0.00022074417,4.2921158e-05
27816,0.8571843,0.0108675305,0.010936467,0.009106237,0.00023813063,0.35256284
27817,0.6658233,0.0013912645,0.15862255,0.9339186,0.00024900972,0.0003157742
27818,0.0011491057,0.9984982,0.0018701224,0.0006533543,0.00028395726,7.245727e-05
27819,0.009998758,0.010678196,0.8005359,0.984854,0.001259789,0.0015722526
27820,0.6331658,0.0048165866,0.052180815,0.9803498,0.003201173,0.0008243313
27821,0.005724843,0.0028370789,0.99641234,0.0019854987,9.5328796e-05,7.922549e-05
27822,0.001004037,0.99826187,0.002190904,0.0005979215,0.00026159405,6.947697e-05
27823,0.8701281,0.16001257,0.19395222,0.21777472,0.0053764833,0.0010251938
27824,0.0012026408,0.9983032,0.0013354925,0.0007496007,0.00041503913,7.369703e-05
27825,0.0013113137,0.9985876,0.0017568249,0.0005639225,0.0003338442,7.6124255e-05
27826,0.5292,0.00084135454,0.9191428,0.0010047844,0.0003698739,0.000110299305
27827,0.234493,0.008508475,0.7144233,0.9675239,0.00091138505,0.0016647442
27828,0.99616086,0.008119346,0.023949351,0.005725991,0.00024058577,0.00021908226
27829,0.7013882,0.00077543757,0.011433027,0.9140742,7.2661176e-05,1.8386327e-05
27830,0.0010002856,0.998422,0.0019521965,0.0007618353,0.00030513766,7.1974864e-05
27831,0.0033619711,0.0038158493,0.83260155,0.95936865,0.00021784476,0.027082164
27832,0.00085763336,0.9981741,0.0030423154,0.0005423553,0.0002981443,7.801366e-05
27833,0.8780236,0.017477045,0.00070740975,0.6390238,0.19609742,0.0034725266
27834,0.99738234,0.0018927015,0.0045515895,0.01261843,0.0002744073,5.3974632e-05
27835,0.05082898,0.00031645925,0.99396944,0.0031550094,0.00014333815,0.00011132331
27836,0.553437,0.0032358125,0.92143553,0.001104323,0.00037066403,0.00061504584
27837,0.009400722,0.0023196572,0.9951893,0.0009314283,0.000104115985,8.8567715e-05
27838,0.7949021,0.0039349664,0.7356613,0.0028232757,0.0001611346,0.0027807027
27839,0.123166904,0.06136293,0.18525575,0.9345824,0.003288608,0.002008727
27840,0.00464204,0.0019978152,0.99574053,0.0019667204,0.0001141398,9.827177e-05
27841,0.9968838,0.009447381,0.0036136878,0.002165355,0.0006359684,8.2272e-05
27842,0.0010465902,0.99841046,0.0019585402,0.00063300296,0.00031027073,7.195009e-05
27843,0.0031579772,0.99775416,0.0015011752,0.002670593,0.00046178457,6.251716e-05
27844,0.83424675,0.069585666,0.004915744,0.07073019,0.76273024,0.00034911762
27845,0.73361707,0.0043576877,0.006896927,0.9557254,0.004188413,0.00049493596
27846,0.99127406,0.001318548,0.000636986,0.06195579,0.00016171826,1.6646705e-05
27847,0.7044142,0.0007790757,0.011641516,0.90513283,0.00010643151,2.2308153e-05
27848,0.0017085227,0.9985273,0.0013660638,0.0006768074,0.0002690194,5.091551e-05
27849,0.90240645,0.25864732,0.25197792,0.0783277,0.002571937,0.0011216508
27850,0.019498972,0.0017789047,0.95592314,0.97997266,0.00033400877,0.0021770762
27851,0.99667287,0.004798994,0.0012858589,0.005636534,0.00069398497,2.9805728e-05
27852,0.99646133,0.001853616,0.022416655,0.002823645,0.00024440658,8.8981935e-05
27853,0.90746814,0.11682319,0.31134394,0.026388098,0.000702056,0.00042718364
27854,0.0045332406,0.002404415,0.9953269,0.0014718313,0.00011428617,9.863454e-05
27855,0.0046109837,0.028315349,0.9946833,0.0027464738,3.269924e-05,4.1622097e-05
27856,0.70424575,0.00082128367,0.0033994543,0.87929213,0.00028170057,2.3715504e-05
27857,0.06048679,0.97870433,0.060159802,0.004288096,0.0012900616,0.00048160015
27858,0.47733605,0.00053182436,0.73202014,0.9893945,0.00036662782,0.0006955376
27859,0.0027518298,0.9643506,0.19804849,0.0002047141,0.0001429981,0.00017922968
27860,0.36093864,0.19466922,0.2885679,0.018537518,0.3671403,0.0009209066
27861,0.7704808,0.4243311,0.013861934,0.6290917,0.039605536,0.0055072545
27862,0.6697529,0.001775487,0.038694546,0.9715901,0.0014935909,0.0003553292
27863,0.0012601173,0.99841416,0.0015594616,0.0006301368,0.00031492667,6.4604894e-05
27864,0.9931543,0.18554342,0.008693503,0.056363575,0.0027398786,0.0006870728
27865,0.7969014,0.00038583513,0.0058788997,0.7536773,0.000100608515,1.4800266e-05
27866,0.0036524,0.025543623,0.9939546,0.0025887992,5.4355984e-05,4.1977823e-05
27867,0.021277891,0.24819128,0.017746536,0.004258692,0.7187928,0.000677292
27868,0.0007397435,0.9942819,0.021294834,0.00037742182,0.00013570531,8.890848e-05
27869,0.0036448229,0.0032436426,0.9957903,0.0021084854,9.56744e-05,8.898074e-05
27870,0.73511845,0.0014698851,0.019909032,0.9271814,0.00056413165,0.00024168358
27871,0.016556717,0.014451636,0.074009076,0.07122023,0.00036476005,0.9519622
27872,0.9774064,0.019307634,0.0013075442,0.21869038,0.0006928652,0.00013264886
27873,0.9972331,0.0033822495,0.12340226,0.003853377,0.00088474626,0.0076184985
27874,0.84142286,0.0008210388,0.017609049,0.8962555,0.0017144564,0.00016613127
27875,0.65478975,0.1185835,0.028389907,0.7173434,0.009548196,0.00046612258
27876,0.9943441,0.0006621299,0.0013447156,0.051709976,0.00017164026,5.2886826e-05
27877,0.95146704,0.008070827,0.009745819,0.6869223,0.0008464463,0.00024237676
27878,0.39409447,0.2596504,0.4477162,0.05772645,0.016639952,0.003675445
27879,0.004628121,0.0022654298,0.99575645,0.0017118207,0.00011492274,0.0001000682
27880,0.0026165857,0.99806935,0.0018169035,0.00058476836,0.00016745656,2.5711064e-05
27881,0.0014368854,0.998422,0.0010987588,0.00079628633,0.00050359516,7.623293e-05
27882,0.6992322,0.6807118,0.011960388,0.014712943,0.16847546,0.00035758526
27883,0.014485905,0.96132815,0.19408496,0.0022395435,0.0018179261,0.0016724977
27884,0.0015887627,0.9985286,0.000978255,0.0009956539,0.00044890854,6.746043e-05
27885,0.0017722261,0.99846953,0.0016306745,0.0010354685,0.00051734294,8.109243e-05
27886,0.87063426,0.0030332897,0.752114,0.0040113884,3.409826e-05,0.00024955542
27887,0.0010922046,0.9983236,0.0018188538,0.00065006706,0.00029105437,6.985452e-05
27888,0.001249982,0.9983986,0.0016284945,0.0006638191,0.00030536813,7.168061e-05
27889,0.5767435,0.5997445,0.35087025,0.073725685,0.0042934334,0.0009335517
27890,0.0019654161,0.99822193,0.00075710384,0.001777272,0.0005788957,6.25774e-05
27891,0.98468566,0.00028160872,0.00067365676,0.13688195,0.00031596483,5.163694e-05
27892,0.012296796,0.0007963721,0.99562305,0.0016676123,0.00012996624,0.00010102044
27893,0.0011414151,0.99840766,0.0017965998,0.00063816423,0.00029572498,7.24384e-05
27894,0.0010856185,0.9914027,0.030084372,0.0003532823,0.0002107749,8.425789e-05
27895,0.025325855,0.4162017,0.00725742,0.0033945467,0.58853394,0.00043395525
27896,0.005294655,0.88820505,0.4490364,0.0002838977,8.9121284e-05,0.00019266736
27897,0.001349915,0.9981193,0.003204155,0.0003880896,0.00016965713,5.1017138e-05
27898,0.9756511,0.00017046367,0.003487273,0.2541047,7.0543945e-05,2.4247276e-05
27899,0.0017113822,0.99850404,0.0010232609,0.00073273125,0.0004089579,5.44434e-05
27900,0.0011574604,0.9983991,0.001698457,0.00067653076,0.00032632716,8.017359e-05
27901,0.98133916,0.011834587,0.0031776377,0.2295239,0.00039562723,6.618108e-05
27902,0.0009901215,0.9982327,0.0017949175,0.000648546,0.0004448981,7.3184805e-05
27903,0.0012066265,0.998483,0.001975559,0.000590872,0.00025498794,6.375462e-05
27904,0.011255355,0.0010934278,0.99554634,0.001322674,0.00014546866,8.9829206e-05
27905,0.83017904,0.0013393238,0.8784579,0.0014032692,7.674504e-05,0.00042091552
27906,0.009151406,0.4404186,0.89754575,0.003687035,0.00030924098,0.0005558483
27907,0.0010646731,0.998329,0.0015308121,0.0010649657,0.00050243345,8.707084e-05
27908,0.9902237,0.002308279,0.008718664,0.002349725,0.00015929482,6.753318e-06
27909,0.99542576,0.0013692948,0.01309588,0.018576385,0.00017322028,3.4249802e-05
27910,0.33016658,0.7513842,0.007945572,0.3922243,0.002564615,0.00077590026
27911,0.019277658,0.004811627,0.62700665,0.9922246,0.00056065974,0.0008386948
27912,0.0009972231,0.9980221,0.0034236135,0.0005162051,0.00029316594,8.079441e-05
27913,0.0009251847,0.9983493,0.0018288629,0.0009623079,0.0003425203,7.793633e-05
27914,0.9677922,0.00014994088,0.0038022883,0.3406648,8.06184e-05,2.3598415e-05
27915,0.0012804845,0.9983708,0.0015086031,0.0007237431,0.0003150444,7.0039074e-05
27916,0.99543923,0.014701541,0.0016469706,0.0021665855,0.000592678,3.7340615e-05
27917,0.7672148,0.0008425243,0.024545439,0.8532721,0.0005855757,0.0003115955
27918,0.9525335,0.0001979623,0.018071752,0.47518864,7.987338e-05,3.145946e-05
27919,0.7491268,0.0015564028,0.07018559,0.909758,0.00032425218,0.00035489973
27920,0.002043843,0.9870012,0.081076235,0.00040989753,0.00019592974,0.0001343375
27921,0.0025159195,0.98853487,0.0534105,0.00040019845,0.00040773206,0.00015191986
27922,0.017932437,0.9951982,0.00050731946,0.0065494706,0.0010176755,6.38166e-05
27923,0.0011429171,0.9983461,0.0018605554,0.0006205444,0.00028530732,7.3089264e-05
27924,0.83194566,0.0011851839,0.029322015,0.89659816,0.00013620312,5.1807554e-05
27925,0.99478596,0.0026056292,0.007040549,0.0028910623,0.0004244314,1.6125457e-05
27926,0.0012896482,0.9985203,0.001282587,0.0009315782,0.000366143,6.230065e-05
27927,0.051282402,0.010234686,0.17438285,0.9885493,0.00036263207,0.00023747061
27928,0.0011633482,0.99830616,0.0016466547,0.0007139858,0.00028654057,6.413054e-05
27929,0.0043842597,0.9977683,0.00044291606,0.0031671487,0.0010877469,6.5546716e-05
27930,0.9966306,0.0011080998,0.011948595,0.00605357,0.00017755339,2.7147065e-05
27931,0.001134657,0.99838686,0.0018387248,0.00064238085,0.00028272948,7.127492e-05
27932,0.0031363682,0.9315109,0.3604175,0.00046353808,0.00012377168,0.00022194225
27933,0.01216993,0.002581438,0.9304644,0.9864232,0.0006427275,0.0017890852
27934,0.7890498,0.0005821175,0.0103331795,0.865332,0.0004268977,8.426062e-05
27935,0.028479744,0.0011337094,0.99524176,0.0032749397,0.00013828652,9.130391e-05
27936,0.7220017,0.001227204,0.016749265,0.9352623,0.0003209772,9.343514e-05
27937,0.4317028,0.034491006,0.0022780371,0.11865378,0.7253959,0.00029946127
27938,0.57387155,0.029035777,0.22112295,0.082462475,0.26413757,0.00013781013
27939,0.98899114,0.0004127446,0.089451924,0.011804802,1.969031e-05,2.3887398e-05
27940,0.0010636583,0.9983646,0.00199736,0.0014754884,0.00042869407,9.6568256e-05
27941,0.0064044343,0.010781267,0.9964941,0.006364421,5.4759665e-05,6.9346504e-05
27942,0.94090074,0.00012385397,0.0038419743,0.41101277,3.5806588e-05,1.8854837e-05
27943,0.9138859,0.0016040076,0.00029846196,0.59272885,0.0023800908,4.9791353e-05
27944,0.008512836,0.064340174,0.08049654,0.21789978,0.00049453654,0.8918892
27945,0.9700117,0.45618287,0.078908436,0.0286701,0.0012432773,0.0038268988
27946,0.9833097,0.809296,0.009227043,0.04176933,0.009279978,0.007981351
27947,0.0029042843,0.25639886,0.95503247,0.00073694316,2.0815838e-05,4.8081412e-05
27948,0.013383106,0.0031722938,0.9507374,0.98521453,0.00087489473,0.0020805697
27949,0.25327635,0.018121459,0.011227259,0.5826931,0.7062967,0.00065706164
27950,0.9952356,0.0015951914,0.0073929364,0.0035719464,0.00012976205,1.6087548e-05
27951,0.5359343,0.0013759317,0.55871487,0.5373795,3.4018653e-05,8.55166e-05
27952,0.0050613717,0.001719866,0.9954725,0.0017994993,0.00012703238,8.619844e-05
27953,0.18657678,0.89463294,0.002161026,0.3405466,0.001713912,0.00057395955
27954,0.9741958,0.00036349683,0.0004618006,0.23220438,0.00018526036,3.850139e-05
27955,0.8545723,0.0012375714,0.0009894591,0.6714351,0.00024182854,2.5088933e-05
27956,0.0010324406,0.9983615,0.0021049578,0.0006595945,0.00026293256,7.304286e-05
27957,0.0013910751,0.998423,0.001385098,0.00070304686,0.00035709928,7.5580676e-05
27958,0.672464,0.030648008,0.33655238,0.06010898,0.0007122379,0.0061589954
27959,0.0011178182,0.99838436,0.0023577623,0.00053972704,0.0002295866,7.336418e-05
27960,0.7179651,0.0014233739,0.08138435,0.96229166,0.0004623955,0.00030455465
27961,0.0046356064,0.9979043,0.0013807373,0.001560566,0.0005068854,4.2728316e-05
27962,0.06715512,0.0017208568,0.9912984,0.003105462,0.00038993458,0.00017824445
27963,0.9118025,0.004526336,0.52539414,0.008296183,4.4254095e-05,0.00017101524
27964,0.0010637647,0.99836713,0.0015638102,0.0009023061,0.00032067837,6.623373e-05
27965,0.0011974479,0.99832636,0.001980513,0.00054362125,0.000269519,6.7998764e-05
27966,0.0013276713,0.99845695,0.0013619978,0.0006187323,0.00046107988,7.345042e-05
27967,0.0058412515,0.039134987,0.99158317,0.0013951189,3.565241e-05,6.02692e-05
27968,0.006346372,0.9857939,0.09263296,0.0049560918,0.0017307888,0.0011050449
27969,0.6945863,0.0010436634,0.00862667,0.9464494,0.00035836967,5.0453822e-05
27970,0.938041,0.0006120749,0.00028521405,0.31506726,0.000218158,2.8640505e-05
27971,0.022517921,0.03301391,0.087198496,0.9897115,0.0031861146,0.00020314244
27972,0.0058820974,0.00937723,0.9852485,0.9225565,0.0007811878,0.0016078447
27973,0.007038293,0.003145462,0.8472212,0.9874019,0.00048338415,0.0020916874
27974,0.0062305266,0.8941177,0.48892212,0.00037128793,0.00015466483,0.0004430157
27975,0.97758406,0.0030236363,0.00050848624,0.24094023,0.00028753807,9.8695506e-05
27976,0.8124595,0.00078066945,0.0049073286,0.85159963,0.0006637413,0.00012694082
27977,0.0012843993,0.9966349,0.0068879905,0.0006798818,0.0003491447,7.154539e-05
27978,0.99481493,0.00052407634,0.009434837,0.011878872,7.9704085e-05,1.3936538e-05
27979,0.4578669,0.9181677,0.006347394,0.2651267,0.010593165,0.0012787336
27980,0.06767902,0.9841813,0.02492906,0.026948504,0.004827279,0.00093716907
27981,0.74953383,0.006485412,0.017869916,0.7969919,0.036665026,0.0006020109
27982,0.0009944557,0.99797803,0.0027128032,0.000543102,0.00031280692,6.023703e-05
27983,0.0053728996,0.0025198536,0.995665,0.0013219499,0.00011057163,8.6820444e-05
27984,0.69923943,0.16025548,0.0014637022,0.44780016,0.0025930235,4.300654e-05
27985,0.003071393,0.99861884,0.0008757526,0.00087278284,0.00035285766,4.3959917e-05
27986,0.011994567,0.02385896,0.6057231,0.990616,0.001174566,0.0009433495
27987,0.8044542,0.025798995,0.71514064,0.060672227,0.00019408394,0.00028206417
27988,0.73307014,0.0011095887,0.0010012501,0.8505674,0.0006202166,2.148425e-05
27989,0.7515787,0.26099864,0.31060985,0.04330352,0.00092880556,0.0008759838
27990,0.9944537,0.4342345,0.0023780083,0.0944003,0.0102533875,0.027243083
27991,0.0013844043,0.99837327,0.0012661266,0.0008130966,0.00035087048,6.562665e-05
27992,0.0015444094,0.9984586,0.0011103885,0.0014237758,0.00039624606,5.815224e-05
27993,0.9929972,0.0015087173,0.0009352165,0.051631536,0.00038630347,4.7584075e-05
27994,0.0015035113,0.99867415,0.0013544989,0.00080169586,0.00032825174,6.812923e-05
27995,0.10025849,0.014747268,0.006744683,0.37689832,0.7444062,9.1664726e-05
27996,0.024840012,0.0018416825,0.99332327,0.0012467972,0.00036166245,0.00015900937
27997,0.9944946,0.0011856853,0.06284291,0.0072806356,6.9624206e-05,0.00011341593
27998,0.0014010319,0.99849355,0.0012183818,0.0007079141,0.00042622347,6.922909e-05
27999,0.7560801,0.0005061549,0.0025184734,0.8283824,0.00013477913,9.621559e-06
28000,0.0011843832,0.9984498,0.002016219,0.0005389459,0.00028014608,7.62882e-05
28001,0.56650686,0.0007939531,0.9351157,0.0035284346,0.00013749395,0.00015512905
28002,0.7817123,0.0006215821,0.0050838147,0.8540073,0.00013082767,1.5318888e-05
28003,0.0675049,0.7659866,0.14981438,0.32360193,0.08743776,0.00066437
28004,0.99599445,0.0014762249,0.002012147,0.014999058,0.0005977568,3.9036506e-05
28005,0.90864795,0.000881741,0.0006555048,0.5070116,0.0002185317,2.9366238e-05
28006,0.0012561741,0.99853647,0.0015510841,0.00062809343,0.00038367457,8.033828e-05
28007,0.0011215258,0.99839467,0.001718567,0.0006591226,0.00031805047,7.291842e-05
28008,0.003465992,0.9984829,0.0009305506,0.0014226258,0.0003615697,4.393502e-05
28009,0.004398108,0.0044649257,0.9961552,0.0018294792,7.20368e-05,6.625591e-05
28010,0.7695499,0.0009295129,0.008973959,0.88942504,0.00026805289,4.8205322e-05
28011,0.006772579,0.0016983423,0.9959934,0.0015105272,0.0001258807,0.00010090164
28012,0.00088381395,0.99825877,0.0027840012,0.00055556576,0.00026426077,7.9399055e-05
28013,0.69790775,0.09933957,0.045614347,0.8158676,0.0648538,0.11333768
